Date,Realized Variance (5-min)
2024-06-14,12.444085124591933
2024-06-17,11.769034194474683
2024-06-18,11.134900629874492
2024-06-19,8.493203048010416
2024-06-20,11.923414567949614
2024-06-21,15.951317870151719
2024-06-24,10.211458289753603
2024-06-25,11.785784345277518
2024-06-26,11.783949296782408
2024-06-27,11.15829062805593
2024-06-28,9.735005167568886
2024-07-01,10.842801071327953
2024-07-02,11.102103662853386
2024-07-03,11.941782803551595
2024-07-04,6.926571368643994
2024-07-05,13.035004582276983
2024-07-08,12.941392052174153
2024-07-09,10.939783578025828
2024-07-10,8.908473801454955
2024-07-11,19.603686664333047
2024-07-12,11.239226398605815
2024-07-15,11.027316459158332
2024-07-16,14.873399071864283
2024-07-17,15.266023457787536
2024-07-18,15.257866068358789
2024-07-19,13.54369466857511
2024-07-22,13.526693319984396
2024-07-23,12.195236711865439
2024-07-24,17.400073693909135
2024-07-25,19.761808248216102
2024-07-26,11.45199131362519
2024-07-29,33.75519791494028
2024-07-30,13.299389004546317
2024-07-31,13.826141232958703
2024-08-01,18.772079104586794
2024-08-02,25.303779869048554
2024-08-05,25.802482945147563
2024-08-06,18.15824936465378
2024-08-07,12.73653726072256
2024-08-08,13.925399783480156
2024-08-09,10.369620655129786
2024-08-12,11.869510847101985
2024-08-13,12.305180641097724
2024-08-14,14.705611956476773
2024-08-15,15.510092666729713
2024-08-16,15.213979849053905
2024-08-19,12.144283388397179
2024-08-20,15.443826077459462
2024-08-21,13.42970905545464
2024-08-22,13.13645391653297
2024-08-23,15.94541627543615
2024-08-26,9.937953398779984
2024-08-27,10.91512579515713
2024-08-28,12.622156126255133
2024-08-29,12.658188272391294
2024-08-30,11.37291990657497
2024-09-02,8.154333600970018
2024-09-03,13.759257324508603
2024-09-04,11.934997462414652
2024-09-05,11.478240092089221
2024-09-06,16.876211841684132
2024-09-09,10.057376942997168
2024-09-10,9.19942615659983
2024-09-11,12.270879629986545
2024-09-12,15.572036250250628
2024-09-13,10.289844179045508
2024-09-16,9.415418273045054
2024-09-17,11.693128634524433
2024-09-18,20.7198792589889
2024-09-19,12.394289468950584
2024-09-20,11.948548943383564
2024-09-23,9.771383997479516
2024-09-24,12.908670552074236
2024-09-25,10.151548328219086
2024-09-26,14.853146143859606
2024-09-27,12.118007069515752
2024-09-30,12.283373190857903
2024-10-01,14.72355044943595
2024-10-02,12.368765975345601
2024-10-03,12.332433377536638
2024-10-04,16.90088220418949
2024-10-07,12.786506269304413
2024-10-08,15.519096076702626
2024-10-09,11.051667523738427
2024-10-10,12.912183617034465
2024-10-11,9.7450561018739
2024-10-14,10.926189427835263
2024-10-15,11.207228768397881
2024-10-16,10.56361371976445
2024-10-17,11.180132642952533
2024-10-18,9.209310255855014
2024-10-21,10.178099735699796
2024-10-22,9.52950257386887
2024-10-23,13.667116689342137
2024-10-24,9.616935630235176
2024-10-25,10.245366060641599
2024-10-28,9.89893113369267
2024-10-29,10.34412418883016
2024-10-30,10.358903199297458
2024-10-31,12.516121627914648
2024-11-01,11.88726678987546
2024-11-04,11.518136482156823
2024-11-05,14.430192859808882
2024-11-06,26.0974510271758
2024-11-07,15.186140024869646
2024-11-08,11.8289332886193
2024-11-11,15.328198370510876
2024-11-12,17.748454514092973
2024-11-13,15.247929924592643
2024-11-14,15.926501083324023
2024-11-15,13.068110256012144
2024-11-18,11.775608975484307
2024-11-19,12.92426848341056
2024-11-20,11.508459545720381
2024-11-21,12.926906050970494
2024-11-22,12.709334062006713
2024-11-25,23.59210284907584
2024-11-26,14.735557540526514
2024-11-27,20.980771160357463
2024-11-28,10.271084654099244
2024-11-29,10.897940532524574
2024-12-02,13.863178249877512
2024-12-03,11.369559173778843
2024-12-04,12.069247352403393
2024-12-05,14.04556153467976
2024-12-06,12.594941342604427
2024-12-09,11.346894195527241
2024-12-10,11.674693867179467
2024-12-11,15.374528935106236
2024-12-12,14.92609706379994
2024-12-13,11.263657795336034
2024-12-16,9.62401347824982
2024-12-17,12.069863144324408
2024-12-18,17.566453727599576
2024-12-19,14.291653629800226
2024-12-20,11.219233887479772
2024-12-23,9.041467696974582
2024-12-24,6.687168386031028
2024-12-26,8.823761547866045
2024-12-27,9.706750889486194
2024-12-30,11.360979692730456
2024-12-31,9.911949647658968
2025-01-02,11.635041999993891
2025-01-03,10.305153107428588
2025-01-06,16.49988225122083
2025-01-07,13.307960844799748
2025-01-08,13.52190338642783
2025-01-09,10.302420672281778
2025-01-10,18.280839686512174
2025-01-13,13.835301352712653
2025-01-14,10.737595567844286
2025-01-15,13.766978046843095
2025-01-16,11.44390589489813
2025-01-17,10.557645770908888
2025-01-20,15.125369848327336
2025-01-21,11.942346986434229
2025-01-22,10.511303396885754
2025-01-23,13.449429975345431
2025-01-24,10.320283422785783
2025-01-27,14.175776040123257
2025-01-28,8.555465866387825
2025-01-29,17.877958737356156
2025-01-30,11.270945630475774
2025-01-31,12.233325092431967
2025-02-03,16.747570527847003
2025-02-04,13.515977130655592
2025-02-05,14.18511438438621
2025-02-06,14.494611388545087
2025-02-07,14.495719129144558
2025-02-10,16.768225137525903
2025-02-11,15.234458811886778
2025-02-12,16.311240321438678
2025-02-13,12.130039030290675
2025-02-14,16.43873886878659
2025-02-17,10.017294247147232
2025-02-18,10.61934889835184
2025-02-19,13.116887187899156
2025-02-20,15.19486229120948
2025-02-21,12.637419572063754
2025-02-24,13.822626168502868
2025-02-25,17.184686137557375
2025-02-26,12.796698953623773
2025-02-27,18.184388526824453
2025-02-28,12.865831337961723
2025-03-03,13.670713569348287
2025-03-04,15.878658972453266
2025-03-05,14.892917007333134
2025-03-06,15.569917072174327
2025-03-07,13.615837953750523
2025-03-10,14.69673176414347
2025-03-11,10.651811383247795
2025-03-12,11.775314907637725
2025-03-13,13.621877553660186
2025-03-14,12.959514691716581
2025-03-17,9.797299495279534
2025-03-18,11.218808000330638
2025-03-19,12.08697353813952
2025-03-20,10.891017416354883
2025-03-21,12.380764794002433
2025-03-24,10.55177967354806
2025-03-25,9.475671771339902
2025-03-26,8.971762464667774
2025-03-27,19.848894180237338
2025-03-28,11.800198153234128
2025-03-31,14.512453049426135
2025-04-01,14.67829950513592
2025-04-02,29.876575171635405
2025-04-03,27.399601937574257
2025-04-04,32.40801483322577
2025-04-07,30.162903212087365
2025-04-08,23.58569637119387
2025-04-09,34.969372160272584
2025-04-10,27.477678806802068
2025-04-11,24.219671291418994
2025-04-14,17.75117788970242
2025-04-15,15.708440908643025
2025-04-16,22.926894792845772
2025-04-17,17.374615393047634
2025-04-21,21.22772607025074
2025-04-22,40.70889980725357
2025-04-23,33.815927635914186
2025-04-24,22.87595746174523
2025-04-25,19.755547842426502
2025-04-28,20.481070842729675
2025-04-29,17.771585352913913
2025-04-30,25.985599721428486
2025-05-01,19.795091702787154
2025-05-02,18.643556369032503
2025-05-05,21.30448920790438
2025-05-06,29.13400919263821
2025-05-07,20.287314040844326
2025-05-08,25.67551976976513
2025-05-09,15.222417573367963
2025-05-12,26.512701437314895
2025-05-13,17.156450516833537
2025-05-14,20.600810703816002
2025-05-15,21.458776000715325
2025-05-16,22.790723560133003
2025-05-19,17.49376084736945
2025-05-20,18.737396103698707
2025-05-21,16.171945557244673
2025-05-22,19.945333798280014
2025-05-23,17.36382295191627
2025-05-26,10.364645490353103
2025-05-27,17.357769218525863
2025-05-28,23.26825667335048
2025-05-29,15.233902700589663
2025-05-30,14.964120047406249
2025-06-02,15.536440734018198
2025-06-03,14.066506938149503
2025-06-04,13.497398483823442
2025-06-05,17.253065675562635
2025-06-06,15.314994316240144
2025-06-09,12.261641088971276
2025-06-10,13.051863128229616
2025-06-11,18.99554972545677
2025-06-12,21.752015870510874
2025-06-13,16.598368585216402
2025-06-16,16.84390612848802
2025-06-17,14.377121831262437
2025-06-18,13.849705406058382
2025-06-19,13.480027733992827
2025-06-20,10.213866791478408
2025-06-23,17.3007727503901
2025-06-24,14.516555309136667
2025-06-25,10.057548612385714
2025-06-26,15.020356080692082
2025-06-27,16.18845185173401
2025-06-30,12.625787243473125
2025-07-01,10.975691456360448
2025-07-02,11.9952072301171
2025-07-03,16.29845205881283
2025-07-04,6.506461475246372
2025-07-07,12.338014641853194
2025-07-08,12.815605190971826
2025-07-09,11.040995629123316
2025-07-10,10.521401668621433
2025-07-11,11.843771500973789
2025-07-14,11.111065365299526
2025-07-15,12.576403250566127
2025-07-16,19.808108619562663
2025-07-17,10.953477670800883
2025-07-18,7.738241337394745
2025-07-21,9.010848777372892
2025-07-22,11.732798232688266
2025-07-23,14.332892482973673
2025-07-24,11.044243190788714
2025-07-25,9.821893650671514
2025-07-28,11.909477520304728
2025-07-29,29.669740494759537
2025-07-30,13.187910856042226
2025-07-31,11.155240239045954
2025-08-01,17.67683453122014
2025-08-04,9.994280485652348
2025-08-05,10.32855255145557
2025-08-06,10.492368570702306
2025-08-07,23.166006929102306
2025-08-08,22.1156538867031
2025-08-11,14.312098178141245
2025-08-12,16.720208455814337
2025-08-13,10.438689249217584
2025-08-14,12.713298457791437
2025-08-15,8.311361892491922
2025-08-18,8.559364856188683
2025-08-19,9.171369320009596
2025-08-20,8.19583139843092
2025-08-21,9.95720415176405
2025-08-22,13.13938965710426
2025-08-25,10.432953072869996
2025-08-26,9.57787990182746
2025-08-27,8.31646780989689
2025-08-28,9.279000679373087
2025-08-29,8.24903893400438
2025-09-01,11.557323435035624
2025-09-02,17.201028166324715
2025-09-03,16.184044079607528
2025-09-04,15.25705515800882
2025-09-05,17.779840870804968
2025-09-08,13.189213854756856
2025-09-09,16.571675378936668
2025-09-10,11.616735508885027
2025-09-11,14.055942321481895
2025-09-12,7.956092718264123
2025-09-15,10.797939791886591
2025-09-16,11.072952036018977
2025-09-17,18.56295701687255
2025-09-18,14.388854130344416
2025-09-19,9.452369435706617
2025-09-22,12.139789477881818
2025-09-23,15.961938506718587
2025-09-24,12.902162870368795
2025-09-25,16.223686138816113
2025-09-26,12.176687567146727
2025-09-29,14.080124201300054
2025-09-30,19.241261189786744
2025-10-01,15.618424587968674
2025-10-02,16.945483087411613
2025-10-03,12.193008942726534
2025-10-06,17.623753262368094
2025-10-07,16.819970282279417
2025-10-08,22.490468533397586
2025-10-09,23.993742701525143
2025-10-10,21.43323637279725
2025-10-13,16.756903967963186
2025-10-14,29.979980152665835
2025-10-15,19.883893110751995
2025-10-16,30.620730597246638
2025-10-17,39.74277539654362
2025-10-20,27.02036919644728
2025-10-21,48.22334678421757
2025-10-22,43.97909331893921
2025-10-23,25.564744106610387
2025-10-24,26.12540395341035
2025-10-27,25.457009811927257
2025-10-28,26.813161448206245
2025-10-29,31.067215304086726
2025-10-30,26.89716653281673
2025-10-31,21.796145153734052
2025-11-03,20.216283004558193
2025-11-04,22.663364687543925
2025-11-05,16.715493165028665
2025-11-06,15.963474232498362
2025-11-07,15.098402744399134
2025-11-10,15.639672886881337
2025-11-11,15.296580294674516
2025-11-12,20.89490896190999
2025-11-13,25.683205150248796
2025-11-14,27.967311344194567
2025-11-17,24.55269184681361
2025-11-18,21.829930734894635
2025-11-19,24.407566922428817
2025-11-20,26.980078481461746
2025-11-21,22.031259844616176
2025-11-24,16.48437728690794
2025-11-25,25.760309737300872
2025-11-26,15.60688969947173
2025-11-27,10.219171618178127
2025-11-28,8.326155711110573
2025-12-01,20.108493949065156
2025-12-02,17.52371031457664
2025-12-03,17.846308166171656
2025-12-04,14.626517652369635
2025-12-05,15.757460391854453
2025-12-08,13.09868166024569
2025-12-09,13.735246005187218
2025-12-10,18.691398864507843
2025-12-11,15.884553488710532
2025-12-12,21.924725986217748
2025-12-15,16.543596515541328
2025-12-16,16.421882183375285
2025-12-17,17.048743012651375
2025-12-18,22.06324911597178
2025-12-19,10.934826648581032
2025-12-22,14.93929384468053
2025-12-23,19.608682559723363
2025-12-24,14.711735579211476
2025-12-26,14.477092417066597
2025-12-29,29.801827347232862
2025-12-30,22.88307843951387
2025-12-31,22.294955571068396
2026-01-02,16.691785593058718
2026-01-05,19.016156896847505
2026-01-06,17.03143641214979
2026-01-07,19.399309497252727
2026-01-08,17.213014215612823
2026-01-09,15.373122105827669
2026-01-12,19.405554797819047
2026-01-13,19.798907980192375
2026-01-14,20.93285022491675
2026-01-15,14.571063816460716
2026-01-16,22.034323857409962
2026-01-19,10.60253721249495
2026-01-20,20.88670410927625
2026-01-21,36.65158787948411
2026-01-22,21.674229766903665
2026-01-23,18.154130478645598
2026-01-26,32.702522734378796
2026-01-27,26.0912509440921
2026-01-28,57.11222546599385
2026-01-29,87.23680647591041
2026-01-30,98.08658628192269
2026-02-02,94.6488816633962
2026-02-03,50.059396575973004
2026-02-04,56.01683895680677
2026-02-05,60.57479899107101
2026-02-06,31.88659467342434
2026-02-09,27.7567014274542
2026-02-10,24.789257166181127
2026-02-11,29.6803740342718
2026-02-12,48.27935364060754
2026-02-13,25.441984498908106
2026-02-16,16.991594670606105
2026-02-17,31.695242082747672
2026-02-18,17.438853036453914
2026-02-19,17.71143684014447
2026-02-20,19.847294373851458
2026-02-23,23.791383790988206
2026-02-24,24.287864677744828
2026-02-25,20.519698303096582
2026-02-26,18.523981320406563
2026-02-27,17.722769085104577
2026-03-02,33.50689128060749
2026-03-03,59.827296404769825
2026-03-04,27.271888263794775
2026-03-05,31.674057314785784
2026-03-06,26.83583437243975
2026-03-09,28.44985639922771
2026-03-10,26.122900991727516
2026-03-11,19.22474871411664
2026-03-12,17.883169737981383
2026-03-13,21.838237058649767
2026-03-16,19.46202294402366
2026-03-17,16.78326284466875
2026-03-18,26.523729225719777
2026-03-19,54.34526392198038
2026-03-20,37.81483149732349
2026-03-23,100.9860600079431
2026-03-24,50.91700321602403
2026-03-25,34.30212498480045
2026-03-26,40.9126444533098
2026-03-27,29.030195147193556
2026-03-30,34.5701097975387
2026-03-31,31.902148884481385
2026-04-01,34.358225788393696
2026-04-02,35.74694701742312
2026-04-06,24.557171258888534
2026-04-07,37.76401978940051
2026-04-08,28.32353537979193
2026-04-09,22.300792893595027
2026-04-10,18.227827153922547
2026-04-13,19.92338894428314
2026-04-14,22.17427073281622
2026-04-15,15.090319358326235
2026-04-16,17.043992507259016
2026-04-17,20.259978002830316
2026-04-20,15.680656656547628
2026-04-21,24.002228774130906
2026-04-22,19.693049089506683
2026-04-23,22.279864083303487
2026-04-24,16.98834620092685
2026-04-27,13.695602404112392
2026-04-28,24.288948501876586
2026-04-29,21.12201836142632
2026-04-30,20.26999996989842
2026-05-01,18.294798850663483
2026-05-04,23.612900904952195
2026-05-05,18.906542756621107
2026-05-06,21.275877542902414
2026-05-07,25.992364184125144
2026-05-08,15.881449266365314
2026-05-11,19.807367092289546
2026-05-12,20.213826125212453
2026-05-13,17.577704649707236
2026-05-14,22.232004862478355
2026-05-15,22.89438985490164
2026-05-18,24.06621631412441
2026-05-19,24.99507041290537
2026-05-20,21.900307289200178
2026-05-21,20.695913052203966
2026-05-22,17.16736841016014
2026-05-25,13.520682553610342
2026-05-26,17.116881604233193
2026-05-27,27.310794002494625
2026-05-28,22.353743465068078
2026-05-29,18.41577687404545
